cpu_percentage,memory,memory_percentage,received,transmitted
4.0059387753479125,2772238336,2.0520156074412306,112363641,4336665
4.333042636579573,2860048384,2.117012756728962,112363641,4336665
4.0769765979381445,2956341248,2.18828890108036,112363641,4336665
4.194629117764471,3088924672,2.2864273806630906,112363641,4336665
4.102292697342325,3096481792,2.2920211739477185,112363641,4336665
4.167011050552922,3176984576,2.3516094737938364,112363641,4336665
4.237152335209003,3240939520,2.3989490338730715,112363641,4336665
4.060389769621241,3270868992,2.421102880773223,112363641,4336665
4.334103782712133,3284824064,2.431432449185542,112372924,4339069
4.034481690821256,3344629760,2.4757007287242194,112372924,4339069
4.112703193901486,3393720320,2.512037646077212,112372924,4339069
4.213792756563246,3477581824,2.5741120762720535,112372924,4339069
4.202988111860373,3567759360,2.640861644269007,112372924,4339069
4.10328219367589,3660328960,2.709381822172857,112373122,4339267
4.2251829893238435,3780648960,2.7984428941164667,112373122,4339267
4.156908885311871,3907108864,2.8920487336121945,112373122,4339267
4.218049382178218,4029399040,2.98256813323597,112373122,4339267
4.071881725352113,4088016896,3.0259571715537574,112373122,4339267
4.1618504066324515,4141203456,3.0653259551856813,112373122,4339267
4.168594370221328,4141182976,3.0653107958542867,112373122,4339267
4.322372830188679,4191698944,3.1027028026723475,112379374,4342387
4.028547214539708,4231278592,3.131999726525662,112379374,4342387
4.340575870967742,4309155840,3.189644600086984,112379374,4342387
4.381015966221524,4359630848,3.227006288242256,112379374,4342387
4.010061942880129,4376059904,3.2391671038870493,112379374,4342387
4.265124816132858,4392775680,3.2515401501713685,112379506,4342519
4.003401919625439,4407570432,3.262491251170869,112379506,4342519
4.320804402065952,4424224768,3.274818819461004,112379506,4342519
3.9847017845659165,4428640256,3.278087171309692,112379506,4342519
4.343810873140172,3364352000,2.490299164857274,112379506,4342519
3.91025897029703,3365138432,2.490881283182829,112379506,4342519
4.1321844014223625,3365629952,2.491245107136301,112379506,4342519
4.17127451166469,3365629952,2.491245107136301,112379506,4342519
4.3156798225552055,3367596032,2.492700402950188,112379506,4342519
4.021225522151899,3367596032,2.492700402950188,112379506,4342519
4.12532765060241,3368800256,2.4935917716361935,112379506,4342519
4.191095635939323,3373551616,2.4971087365197544,112379506,4342519
4.143488166732516,3373441024,2.497026876130223,112379506,4342519
4.16080585782367,3373441024,2.497026876130223,112379506,4342519
4.307790690476191,3373441024,2.497026876130223,112379614,4343635
4.0887676311605725,3373441024,2.497026876130223,112379614,4343635
4.148535654926791,3375972352,2.4989005694906026,112379614,4343635
4.14375128407744,3382788096,2.5039455949787444,112379614,4343635
4.280328964566929,3383443456,2.504430693583373,112379614,4343635
4.17309372280419,3383836672,2.5047217527461507,112379656,4343677
4.086733749510763,3384492032,2.50520685135078,112379656,4343677
4.125454186782746,3384492032,2.50520685135078,112379656,4343677
4.18896247235387,3384492032,2.50520685135078,112379656,4343677
4.302914229092351,3468156928,2.5671357519642326,112379656,4343677
4.09033810982889,3581972480,2.6513822202568993,112379656,4343677
4.095496208943411,3670454272,2.7168765956143752,112379656,4343677
4.275103667326733,3756232704,2.7803699392277563,112379656,4343677
4.0783868489892985,3829829632,2.8348465125275957,112379656,4343677
4.161775599525129,3829719040,2.8347646521380643,112379656,4343677
3.7727326872770512,3829719040,2.8347646521380643,112379656,4343677
4.172574541501977,3829719040,2.8347646521380643,112379656,4343677
4.221255372424722,3912294400,2.895887076321322,112379804,4343957
4.126236367265469,3966214144,2.935798564017174,112379804,4343957
4.167909757936508,3997802496,2.959180316760293,112379804,4343957
4.3138816370106765,4077887488,3.0184593662459602,112379804,4343957
4.048566334519573,4159627264,3.078963289708315,112379846,4343999
4.2866418769841275,4239007744,3.137720858194005,112379846,4343999
4.0666523294774635,4321013760,3.1984218529644908,112379846,4343999
4.235166159362549,4411453440,3.265365460403296,112379846,4343999
4.108902695961995,4513697792,3.341046906457981,112379846,4343999
4.335189442453205,4626370560,3.424447484058826,112379846,4343999
4.003357715534366,4741799936,3.5098885076653916,112379846,4343999
4.245029238699445,4851560448,3.5911334283419167,112379846,4343999
4.091126761791518,4962738176,3.673427374750951,112379846,4343999
4.307970373163954,5019926528,3.7157582917373913,112379846,4343999
3.998333310917721,5092147200,3.7692161579675094,112379846,4343999
4.173076448635634,5092147200,3.7692161579675094,112379846,4343999
4.176662677659992,5091856384,3.769000895461706,112379846,4343999
4.169739176283327,5091856384,3.769000895461706,112379846,4343999
3.7681794259699126,5091856384,3.769000895461706,112379846,4343999
4.152847519872814,5165912064,3.823817037784785,112458177,4346199
4.22523602614897,5225033728,3.8675789956548807,112458177,4346199
4.167346095727848,5253857280,3.8889142386597215,112458177,4346199
4.241012461355529,5331877888,3.946665227540806,112458177,4346199
4.147866313492064,5412487168,4.0063323559101764,112458177,4346199
4.176492857142857,5496922112,4.068831247384068,112458351,4346373
4.226069237560193,5587886080,4.136162933706576,112458351,4346373
3.97909275138559,5667368960,4.19499629884924,112458351,4346373
4.299719355720422,5714329600,4.229756645737188,112458351,4346373
4.3843640350179065,5735010304,4.245064538579513,112458351,4346373
3.9713287346291155,5735284736,4.2452676736202015,112458351,4346373
4.374236945324881,5755023360,4.259878237218372,112458351,4346373
3.9433619730051603,5781708800,4.27963084602561,112458351,4346373
4.394212912044374,5808300032,4.299313721908433,112458351,4346373
3.9399917108910896,5834481664,4.318693411163363,112458351,4346373
4.38942428057554,5855264768,4.334077100662659,112458351,4346373
3.9527665912698415,4457938944,3.299774110802888,112458351,4346373
4.257478179304897,4458328064,3.300062138099387,112458351,4346373
3.9958239920948615,4458246144,3.300001500773808,112458351,4346373
4.263351053670087,4458225664,3.299986341442413,112458351,4346373
4.048194558765334,4459384832,3.300844359599351,112458351,4346373
4.384355852205006,4459384832,3.300844359599351,112458351,4346373
3.913573750496623,4466593792,3.3061804442502702,112458351,4346373
4.1591062961492655,4466593792,3.3061804442502702,112458351,4346373
4.170350063441712,4466593792,3.3061804442502702,112458351,4346373
4.156733695652174,4466593792,3.3061804442502702,112458351,4346373
4.286386861891571,4466663424,3.3062319859770124,112635402,4349717
4.197991365621279,4466794496,3.306329005697938,112635402,4349717
4.018577347512039,4469809152,3.3085604592792315,112635402,4349717
4.185503968871595,4476416000,3.3134508595871477,112635402,4349717
4.268356929755328,4481396736,3.3171376089823283,112635402,4349717
4.122748840981013,4482052096,3.317622707586957,112635576,4349891
4.214069179163378,4482576384,3.3180107864706607,112635576,4349891
4.062620584056828,4483362816,3.318592904796215,112635576,4349891
4.246968592944906,4483362816,3.318592904796215,112635576,4349891
4.077411183898974,4483362816,3.318592904796215,112635576,4349891
4.313217756410256,4483362816,3.318592904796215,112635576,4349891
4.048865494462025,4483756032,3.3188839639589927,112635576,4349891
4.252334271239283,4483756032,3.3188839639589927,112635576,4349891
4.11870161596207,4483760128,3.3188869958252716,112635576,4349891
4.0798796986741666,4483756032,3.3188839639589927,112635576,4349891
4.282864065293432,4490964992,3.324220048609912,112635576,4349891
4.015589208860759,4491825152,3.3248567405284875,112635576,4349891
4.170199350649351,4491825152,3.3248567405284875,112635576,4349891
4.151908132649033,4491825152,3.3248567405284875,112635576,4349891
4.171075258757962,4491825152,3.3248567405284875,112635576,4349891
4.162267103254319,4491825152,3.3248567405284875,112635576,4349891
4.236954884720594,4505718784,3.335140830946623,112635576,4349891
4.1129106902023,4586254336,3.394753385722972,112690492,4352111
4.281679821993671,4647186432,3.439855428488355,112690492,4352111
4.147649749103943,4693585920,3.4742004096960906,112690492,4352111
4.110554801113763,4709580800,3.4860398475153174,112690492,4352111
4.142196168412571,4784144384,3.5412319412569846,112690492,4352111
4.281126510721248,4868288512,3.6035155702250723,112690558,4352177
4.169211420678769,4961218560,3.672302552361468,112690558,4352177
4.123274071428572,5038424064,3.729450199853045,112690558,4352177
4.067654000791452,5119889408,3.789750988274712,112690558,4352177
4.23885266323704,5210722304,3.8569856548762944,112690558,4352177
4.135051669972233,5295927296,3.9200545372106252,112690558,4352177
4.200913043478261,5401407488,3.9981311576256666,112690558,4352177
4.338960254777071,5528055808,4.091876462970225,112690558,4352177
4.017445551134103,5625466880,4.1639803068157715,112690558,4352177
4.163879988052568,5749469184,4.255767026544141,112690558,4352177
4.065451732594936,5812670464,4.302548723228052,112690558,4352177
4.266822155546782,5880791040,4.35297169131296,112690558,4352177
4.063547012464817,5978570752,4.4253484031236106,112690558,4352177
4.164121673870334,5978271744,4.425127076885248,112690558,4352177
4.174967502977371,5978238976,4.425102821955018,112690558,4352177
4.169916447264076,5978214400,4.425084630757343,112690558,4352177
4.166848977812995,5978214400,4.425084630757343,112690558,4352177
3.7645152531645567,5978214400,4.425084630757343,112690558,4352177
4.269597260111023,5983064064,4.428674360431598,112690558,4352177
4.286298116343491,5991731200,4.435089789477817,112690558,4352177
4.178989306656102,6007894016,4.44705353381448,112690558,4352177
4.123661224247226,6017871872,4.454439160069958,112690558,4352177
4.281382344992051,6031523840,4.464544370377635,112690612,4352741
4.046295005954744,6062854144,4.487735115545182,112690612,4352741
4.256415784895216,6097022976,4.513026944044028,112690612,4352741
4.028961551587302,6114373632,4.525869929601581,112690612,4352741
4.357387399209486,6128775168,4.536529971438304,112690612,4352741
3.975469043824701,4760166400,3.5234833960601204,112690696,4352825
4.350066694477553,4760166400,3.5234833960601204,112690696,4352825
3.9533828992433295,4760145920,3.5234682367287253,112690696,4352825
4.111288911322249,4764094464,3.526390955821615,112690696,4352825
4.22746428401428,4769468416,3.530368764379573,112690696,4352825
4.1816319339434935,4774711296,3.5342495532166054,112690696,4352825
4.2467446339501205,4775137280,3.534564867309614,112690696,4352825
3.965775023310023,4775661568,3.5349529461933176,112690696,4352825
4.2899058919348425,4776316928,3.5354380447979463,112690696,4352825
4.174989593233991,4777365504,3.5362142025653527,112690696,4352825
4.121987831372549,4777496576,3.5363112222862787,112690696,4352825
4.185299615079365,4777627648,3.5364082420072043,112690696,4352825
4.200081435445068,4777627648,3.5364082420072043,112690696,4352825
4.101230721077655,4777627648,3.5364082420072043,112690696,4352825
4.19061749412686,4777627648,3.5364082420072043,112690696,4352825
4.295445942429022,4777627648,3.5364082420072043,112690696,4352825
3.957625850178359,4784840704,3.5417473585244026,112690696,4352825
4.237640771360759,4784840704,3.5417473585244026,112690696,4352825
4.09451,4784840704,3.5417473585244026,112690696,4352825
4.170689012738853,4784840704,3.5417473585244026,112690696,4352825
4.16676236133122,4784840704,3.5417473585244026,112690696,4352825
4.181550767395626,4784840704,3.5417473585244026,112690696,4352825
4.167656370839937,4784840704,3.5417473585244026,112690696,4352825
4.176243795156808,4784840704,3.5417473585244026,112690696,4352825
4.1614155419303795,4784840704,3.5417473585244026,112690696,4352825
4.328489606830818,4784840704,3.5417473585244026,112690844,4353105
4.031088131433096,4784840704,3.5417473585244026,112690844,4353105
4.219226258907363,4785102848,3.541941397966254,112690844,4353105
4.097424012613323,4789035008,3.5448519895940285,112690844,4353105
4.317352744860943,4794376192,3.548805543221755,112690844,4353105
4.103736338521401,4799488000,3.5525893123378616,112690928,4353189
4.166486550770446,4799897600,3.552892498965755,112690928,4353189
4.099376810447171,4800946176,3.5536686567331612,112690928,4353189
4.235601362733413,4840267776,3.5827745730109024,112690928,4353189
4.2297501266323705,4933591040,3.6518526143100756,112690928,4353189
4.059788856117976,5018603520,3.7147789989292965,112690928,4353189
4.353831065346535,5129809920,3.797094168402284,112690928,4353189
4.01783652260111,5245415424,3.8826655622588433,112690928,4353189
4.240876754176611,5363294208,3.9699196419002103,112690928,4353189
4.043984512050573,5479649280,4.056045867285815,112690928,4353189
4.168074121140142,5545492480,4.104783117719636,112690928,4353189
4.183031569883861,5612650496,4.154493597228996,112690928,4353189
4.1460208310573545,5666717696,4.19451423211089,112690928,4353189
4.1732043730158725,5666713600,4.194511200244611,112690928,4353189
4.171884666934189,5666586624,4.194417212389964,112690928,4353189
3.758847652106084,5666545664,4.194386893727175,112690928,4353189
4.177641369212505,5666418688,4.194292905872528,112690928,4353189
4.451459952512861,284499968,0.2105873680020168,112691538,4354215
3.9341479252782197,319864832,0.23676450145431044,112691538,4354215
4.3640650955414015,347975680,0.25757219972661666,112692202,4354355
4.034297995217218,365707264,0.27069714884811064,112775614,4361359
4.382041830091306,401440768,0.2971471502655081,113512975,4369219
3.9750396905989684,409362432,0.30301077964896145,113582542,4379062
4.317745241488519,420421632,0.3111968186020762,113638646,4387630
3.980206993670886,434778112,0.32182350990973074,113688007,4397472
4.34152544699367,450084864,0.33315359419409735,113688007,4397472
3.9902549246031747,466321408,0.3451719121237814,113688007,4397472
4.3431777746815285,469966848,0.34787027311203034,113688007,4397472
4.02065123309467,480677888,0.35579860343143593,113688007,4397472
4.302118254660849,494432256,0.36597961039608756,113688667,4398132
4.111647071823205,520343552,0.38515919647660757,113688667,4398132
4.185318895049505,569151488,0.42128691505635407,113688667,4398132
